,0.17,0.37,0.57,0.77,0.97,1.18,1.38,1.58,1.78,1.99,2.19,2.39,2.59,2.79,3.0,3.2,3.4,3.6,3.81,4.01,4.21,4.41,4.62,4.82,5.02,5.22,5.42,5.63,5.83,6.03,6.23,6.44,6.64,6.84,7.04,7.24,7.45,7.65,7.85,8.05,8.26,8.46,8.66,8.86,9.07,9.27,9.47,9.67,9.87,10.08
8.22,0.05280489982069636,0.04608994033179622,0.063277708762501,0.047199140670452444,0.0607735143670438,0.04320331973058262,0.045812265203603535,0.08620194283360372,0.03456715869313694,0.06509522487492546,0.05781742052098218,0.0,0.04505139976506828,0.05055318537446893,0.0,0.0,0.0,0.045052315343127314,0.0,0.0,0.04090096874028838,0.0,0.0,0.0,0.0,0.0,0.0731323791523754,0.011274506940693999,0.045725030590825,0.012060393840409566,0.023680598819553113,0.041022715173256785,0.0,0.0,0.0,0.03817472245189286,0.11768532368000607,0.05052151510162697,0.0,0.0409343430074437,0.041946271943454086,0.03264755467340433,0.0,0.0,0.0380734552244248,0.04772953854650118,0.05507431698014404,0.0412709699548781,0.0,0.0
8.42,0.05455626311028421,0.053165821044337556,0.06815088573273255,0.054018846552245044,0.0632943072198993,0.05117768715401708,0.054688718689735065,0.03731227554957736,0.022866047074100528,0.08518468633274265,0.06606287994072635,0.05924149154027469,0.08055157534675232,0.05899470410450342,0.07276919238253302,0.0,0.0,0.0,0.0,0.0,0.0533296757011655,0.0,0.0,0.05630381624606621,0.0,0.0,0.0,0.0,0.12750224094244825,0.0,0.01957902184517102,0.024790071858777688,0.026452215220754693,0.0,0.02124655558514906,0.10243886784645524,0.11704576335723473,0.07283934113022215,0.0,0.0719804735991373,0.030162896677047628,0.03916571821389583,0.0,0.015606011778662632,0.05925599776127539,0.028330636191752828,0.0,0.04358208868096908,0.0,0.0
8.62,0.07463712494004081,0.03938332282865199,0.05209873399771999,0.06721446290010037,0.055482716789110785,0.07430324969700003,0.05149324472154018,0.04692183645723356,0.06209212785155842,0.052166186207474666,0.06760530773822292,0.061382528672448186,0.05388076942859524,0.054105673500442375,0.05378443365533832,0.03493681383674633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06768699799553334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384909469287128,0.0,0.012745851202698935,0.0,0.0,0.04023113660503455,0.0,0.0,0.01747570169207295,0.026197077886484198,0.05052276729223688,0.0231025569289619,0.03067923107692489,0.04327826001786163,0.02801742914364344,0.02802663941781744,0.0,0.0
8.82,0.046981908522669806,0.04553041906448421,0.06751417418569892,0.057033308573041265,0.06915617654532882,0.04929569264330305,0.0612716761780662,0.04697760320229348,0.06627658151512317,0.07774453775945991,0.03688807026771217,0.05165393380129161,0.062192345528985074,0.0481954913232223,0.08787833028150414,0.06327218070928373,0.0,0.040724136646864154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08882916264135296,0.0,0.0,0.0,0.0,0.0,0.0,0.1314877990073058,0.010323117365787294,0.06059877356095162,0.030842634521238407,0.0,0.0,0.06368405747756975,0.036403812225431355,0.02809505708924951,0.028584109216140827,0.033963294557057405,0.01010252533405625,0.014446722355001442,0.01663028924236282,0.0
9.02,0.051283032235534855,0.06149955812736517,0.06152333821228972,0.08227914526129676,0.06193417986373022,0.07768111426520498,0.08031849383609581,0.06258717646102695,0.06637071596982554,0.09995101861854923,0.0,0.0,0.0,0.06354367982781556,0.06201932321714294,0.06681099231969942,0.019130010788351085,0.0,0.0,0.04111618655310338,0.03320029274954662,0.0,0.0,0.08776978507012681,0.011509917775327038,0.0,0.0,0.16436870315069407,0.13960919802501795,0.1070193550849904,0.0,0.021693054425279575,0.0,0.0,0.0,0.07930587998561521,0.07573110400592646,0.0,0.0,0.0,0.0074444406832465376,0.0,0.025694642149982988,0.0,0.01907705146815843,0.028952830969708614,0.0,0.011474853981619472,0.018058669833879194,0.0
9.22,0.10167751266997958,0.10968617529985895,0.0,0.0,0.0,0.0849080318913311,0.0597131141809584,0.08421624272056105,0.0686140649271281,0.048591605716733835,0.0,0.1950182777194922,0.0,0.0,0.0,0.0,0.02724998102632243,0.0,0.0,0.0,0.0,0.0,0.0,0.10937556982548768,0.09285749718595677,0.0,0.0,0.08509923398964346,0.14539324277754637,0.0,0.0,0.009880709165029589,0.0,0.0,0.0,0.034774653082812926,0.05989670187908841,0.0,0.0,0.033386515751626614,0.03137395935260099,0.0,0.0,0.0,0.011807742647544079,0.05353175637577362,0.04911625832381701,0.0,0.03514482597865204,0.05815108136758553
9.42,0.0,0.0,0.0,0.0,0.0,0.08741147178927715,0.0,0.0,0.025628672185717072,0.09814189878173446,0.13386000107050688,0.07231848290787223,0.13649235928507542,0.0,0.0,0.0,0.0,0.0,0.0,0.0706956926530984,0.03475078275517293,0.0,0.0,0.0,0.057527982319873654,0.0,0.0,0.11541403844189624,0.12153186973523375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03877077520689035,0.024714627091604095,0.0,0.012425605762798957,0.024116361384230026,0.0,0.0,0.03397112849290876,0.0302117711124169,0.030072483726396954,0.06311195600136824
9.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08474335000573945,0.0621739659758346,0.08648210626270039,0.0,0.0,0.0,0.0,0.0,0.0,0.07314506647296679,0.035048511780656905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024448308444519708,0.01644796676817337,0.035997358511253505,0.01892912353688514,0.02434211730498435,0.017796292142878804,0.047185917097123865,0.0,0.0,0.0,0.030013248501033277,0.023634437237817687,0.03843476516533105
9.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12515660331742914,0.0580064405131996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046754057758018205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677391827915978,0.0,0.017448126142454133,0.021887913020622034,0.0,0.0,0.0,0.024551179997023602,0.013906411254674888,0.009183317666558317,0.031898759857550016,0.04488772721835866,0.0,0.0,0.020632124843751674,0.05535225418221057,0.0,0.0,0.02380102940612262,0.024047335492212444
10.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025680463451955553,0.0752142493304336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029023452561467083,0.05426926216098637,0.00829148393155929,0.0,0.038184300675154784,0.0
